track_id,artist_id,audio_path,text,split,y_genre,y_tags,y_valence,y_arousal,duration_s
fma_141618,barbarix,data/raw/fma/fma_small/141/141618.mp3,Madeena Luithea by Barbarix. genre: Electronic.,test,0,[],,,30.0
fma_141619,barbarix,data/raw/fma/fma_small/141/141619.mp3,When Night Falls by Barbarix. genre: Electronic.,test,0,[],,,30.0
fma_141735,kellee_maize,data/raw/fma/fma_small/141/141735.mp3,In Tune - Remix 2 (2017 brand new!) by Kellee Maize. genre: Hip-Hop.,val,3,[],,,30.0
fma_141873,remain,data/raw/fma/fma_small/141/141873.mp3,Refinery by Remain. genre: Electronic.,train,0,[],,,30.0
fma_141874,remain,data/raw/fma/fma_small/141/141874.mp3,Digimetery by Remain. genre: Electronic.,train,0,[],,,30.0
fma_141875,remain,data/raw/fma/fma_small/141/141875.mp3,Acoustic Unleashed by Remain. genre: Electronic.,train,0,[],,,30.0
fma_141876,andy_g_cohen,data/raw/fma/fma_small/141/141876.mp3,Warmer by Andy G. Cohen. genre: Instrumental.,train,4,[],,,30.0
fma_141877,nocturnal_mayhem,data/raw/fma/fma_small/141/141877.mp3,I by Nocturnal Mayhem. genre: Rock.,test,7,[],,,30.0
fma_141878,nocturnal_mayhem,data/raw/fma/fma_small/141/141878.mp3,II by Nocturnal Mayhem. genre: Rock.,test,7,[],,,30.0
fma_141894,gorevenge,data/raw/fma/fma_small/141/141894.mp3,Descent by Gorevenge. genre: Rock.,train,7,[],,,30.0
fma_141901,we_is_shore_dedicated,data/raw/fma/fma_small/141/141901.mp3,Tinderstix and Russian River by We Is Shore Dedicated. genre: Pop.,train,6,[],,,30.0
fma_141902,we_is_shore_dedicated,data/raw/fma/fma_small/141/141902.mp3,Hale Ze by We Is Shore Dedicated. genre: Pop.,train,6,[],,,30.0
fma_141903,we_is_shore_dedicated,data/raw/fma/fma_small/141/141903.mp3,Ne Ve Rew by We Is Shore Dedicated. genre: Pop.,train,6,[],,,30.0
fma_141972,sgntronics,data/raw/fma/fma_small/141/141972.mp3,Despairphonics by Sgntronics. genre: Experimental.,train,1,[],,,30.0
fma_142078,mike_b_fort,data/raw/fma/fma_small/142/142078.mp3,OOOTHERSIDE - Best Wishes by Mike B. Fort. genre: Electronic.,train,0,[],,,30.0
fma_142079,mike_b_fort,data/raw/fma/fma_small/142/142079.mp3,OOOTHERSIDE - Crystal Air by Mike B. Fort. genre: Electronic.,train,0,[],,,30.0
fma_142080,mike_b_fort,data/raw/fma/fma_small/142/142080.mp3,OOOTHERSIDE - Liquid Paper by Mike B. Fort. genre: Electronic.,train,0,[],,,30.0
fma_142081,mike_b_fort,data/raw/fma/fma_small/142/142081.mp3,OOOTHERSIDE - This Time by Mike B. Fort. genre: Electronic.,train,0,[],,,30.0
fma_142082,sk,data/raw/fma/fma_small/142/142082.mp3,no emotions by SK. genre: Hip-Hop.,train,3,[],,,30.0
fma_142083,sk,data/raw/fma/fma_small/142/142083.mp3,Still Living by SK. genre: Hip-Hop.,train,3,[],,,30.0
fma_142084,sk,data/raw/fma/fma_small/142/142084.mp3,All of me by SK. genre: Hip-Hop.,train,3,[],,,30.0
fma_142085,sk,data/raw/fma/fma_small/142/142085.mp3,On the daily by SK. genre: Hip-Hop.,train,3,[],,,30.0
fma_142086,sk,data/raw/fma/fma_small/142/142086.mp3,Pennies For My Thoughts by SK. genre: Hip-Hop.,train,3,[],,,30.0
fma_142087,sk,data/raw/fma/fma_small/142/142087.mp3,Runnin out of time by SK. genre: Hip-Hop.,train,3,[],,,30.0
fma_142088,sk,data/raw/fma/fma_small/142/142088.mp3,Stop and go by SK. genre: Hip-Hop.,train,3,[],,,30.0
fma_142089,sk,data/raw/fma/fma_small/142/142089.mp3,The Statement by SK. genre: Hip-Hop.,train,3,[],,,30.0
fma_142091,sk,data/raw/fma/fma_small/142/142091.mp3,WAITING FOR THAT MOMENT by SK. genre: Hip-Hop.,train,3,[],,,30.0
fma_142092,sk,data/raw/fma/fma_small/142/142092.mp3,woke up feeling blessed by SK. genre: Hip-Hop.,train,3,[],,,30.0
fma_142093,sk,data/raw/fma/fma_small/142/142093.mp3,"Lights, it was you and I by SK. genre: Hip-Hop.",train,3,[],,,30.0
fma_142094,trg_banks,data/raw/fma/fma_small/142/142094.mp3,Night train by TRG Banks. genre: Instrumental.,val,4,[],,,30.0
fma_142096,trg_banks,data/raw/fma/fma_small/142/142096.mp3,Interchange by TRG Banks. genre: Instrumental.,val,4,[],,,30.0
fma_142097,trg_banks,data/raw/fma/fma_small/142/142097.mp3,The town where Dave lived by TRG Banks. genre: Instrumental.,val,4,[],,,30.0
fma_142098,trg_banks,data/raw/fma/fma_small/142/142098.mp3,Lake in the woods by TRG Banks. genre: Instrumental.,val,4,[],,,30.0
fma_142128,1_800_band,data/raw/fma/fma_small/142/142128.mp3,Diver Blue by 1-800-Band. genre: Rock.,train,7,[],,,30.0
fma_142129,brigid_mae_power,data/raw/fma/fma_small/142/142129.mp3,It's Clearing Now by Brigid Mae Power. genre: Folk.,train,2,[],,,30.0
fma_142132,brigid_mae_power,data/raw/fma/fma_small/142/142132.mp3,Sometimes by Brigid Mae Power. genre: Folk.,train,2,[],,,30.0
fma_142133,brigid_mae_power,data/raw/fma/fma_small/142/142133.mp3,Lookin' at You in a Photo by Brigid Mae Power. genre: Folk.,train,2,[],,,30.0
fma_142358,the_impossebulls,data/raw/fma/fma_small/142/142358.mp3,5 x 5 by The Impossebulls. genre: Hip-Hop.,test,3,[],,,30.0
fma_142359,the_impossebulls,data/raw/fma/fma_small/142/142359.mp3,FutureBACK by The Impossebulls. genre: Hip-Hop.,test,3,[],,,30.0
fma_142360,the_impossebulls,data/raw/fma/fma_small/142/142360.mp3,God's Radio Hell by The Impossebulls. genre: Hip-Hop.,test,3,[],,,30.0
fma_142361,the_impossebulls,data/raw/fma/fma_small/142/142361.mp3,Bad Cop by The Impossebulls. genre: Hip-Hop.,test,3,[],,,30.0
fma_142362,the_impossebulls,data/raw/fma/fma_small/142/142362.mp3,"Revolution 88 (Parts 1, 2 & 3) by The Impossebulls. genre: Hip-Hop.",test,3,[],,,30.0
fma_142381,edgardo_moreno,data/raw/fma/fma_small/142/142381.mp3,House club track by Edgardo Moreno. genre: Instrumental.,train,4,[],,,30.0
fma_142402,sioum,data/raw/fma/fma_small/142/142402.mp3,Collapse by Sioum. genre: Rock.,train,7,[],,,30.0
fma_142418,tomydeepestago,data/raw/fma/fma_small/142/142418.mp3,Neve by Tomydeepestago. genre: Rock.,train,7,[],,,30.0
fma_142433,trg_banks,data/raw/fma/fma_small/142/142433.mp3,Above Birmingham by TRG Banks. genre: Instrumental.,val,4,[],,,30.0
fma_142511,mi_t,data/raw/fma/fma_small/142/142511.mp3,Ratatatatouille by Miët. genre: Rock.,train,7,[],,,30.0
fma_142516,jacket_thor,data/raw/fma/fma_small/142/142516.mp3,1990 by Jacket Thor. genre: Folk.,train,2,[],,,30.0
fma_142517,jacket_thor,data/raw/fma/fma_small/142/142517.mp3,Summer Sinners by Jacket Thor. genre: Folk.,train,2,[],,,30.0
fma_142519,jacket_thor,data/raw/fma/fma_small/142/142519.mp3,This Morning's Preacher [bonus tune!] by Jacket Thor. genre: Folk.,train,2,[],,,30.0
fma_142528,the_bribe_and_the_mockery,data/raw/fma/fma_small/142/142528.mp3,Aurora by The Bribe and the Mockery. genre: Folk.,train,2,[],,,30.0
fma_142529,the_bribe_and_the_mockery,data/raw/fma/fma_small/142/142529.mp3,At the Carnival by The Bribe and the Mockery. genre: Folk.,train,2,[],,,30.0
fma_142530,the_bribe_and_the_mockery,data/raw/fma/fma_small/142/142530.mp3,Ships by The Bribe and the Mockery. genre: Folk.,train,2,[],,,30.0
fma_142531,the_bribe_and_the_mockery,data/raw/fma/fma_small/142/142531.mp3,You Will Be Ok by The Bribe and the Mockery. genre: Folk.,train,2,[],,,30.0
fma_142532,the_bribe_and_the_mockery,data/raw/fma/fma_small/142/142532.mp3,Unless You Trade by The Bribe and the Mockery. genre: Folk.,train,2,[],,,30.0
fma_142533,terratombats,data/raw/fma/fma_small/142/142533.mp3,Bestial by Terratombats. genre: International.,test,5,[],,,30.0
fma_142534,terratombats,data/raw/fma/fma_small/142/142534.mp3,Hereus de mala vida by Terratombats. genre: International.,test,5,[],,,30.0
fma_142535,terratombats,data/raw/fma/fma_small/142/142535.mp3,L'amic invisible by Terratombats. genre: International.,test,5,[],,,30.0
fma_142536,terratombats,data/raw/fma/fma_small/142/142536.mp3,El iaio by Terratombats. genre: International.,test,5,[],,,30.0
fma_142537,terratombats,data/raw/fma/fma_small/142/142537.mp3,Atura el temps by Terratombats. genre: International.,test,5,[],,,30.0
fma_142538,terratombats,data/raw/fma/fma_small/142/142538.mp3,El mig amic by Terratombats. genre: International.,test,5,[],,,30.0
fma_142539,terratombats,data/raw/fma/fma_small/142/142539.mp3,Vull viure d'aventures by Terratombats. genre: International.,test,5,[],,,30.0
fma_142549,rony_friedman,data/raw/fma/fma_small/142/142549.mp3,My Best Searching Travel by Rony Friedman. genre: Pop.,train,6,[],,,30.0
fma_142550,rony_friedman,data/raw/fma/fma_small/142/142550.mp3,Locate by Rony Friedman. genre: Pop.,train,6,[],,,30.0
fma_142551,rony_friedman,data/raw/fma/fma_small/142/142551.mp3,Arms by Rony Friedman. genre: Pop.,train,6,[],,,30.0
fma_142552,rony_friedman,data/raw/fma/fma_small/142/142552.mp3,Come to Me by Rony Friedman. genre: Pop.,train,6,[],,,30.0
fma_142553,rony_friedman,data/raw/fma/fma_small/142/142553.mp3,Full of Beliefs by Rony Friedman. genre: Pop.,train,6,[],,,30.0
fma_142563,mala_se,data/raw/fma/fma_small/142/142563.mp3,Heart of Darkness by Malaïse. genre: Rock.,val,7,[],,,30.0
fma_142564,goymamba,data/raw/fma/fma_small/142/142564.mp3,Reggae life by GOYMAMBA. genre: International.,train,5,[],,,30.0
fma_142565,goymamba,data/raw/fma/fma_small/142/142565.mp3,Turn your light by GOYMAMBA. genre: International.,train,5,[],,,30.0
fma_142566,goymamba,data/raw/fma/fma_small/142/142566.mp3,Criminal by GOYMAMBA. genre: International.,train,5,[],,,30.0
fma_142567,goymamba,data/raw/fma/fma_small/142/142567.mp3,Fell it by GOYMAMBA. genre: International.,train,5,[],,,30.0
fma_142568,goymamba,data/raw/fma/fma_small/142/142568.mp3,Wanna live my life by GOYMAMBA. genre: International.,train,5,[],,,30.0
fma_142569,goymamba,data/raw/fma/fma_small/142/142569.mp3,Back to reality by GOYMAMBA. genre: International.,train,5,[],,,30.0
fma_142570,goymamba,data/raw/fma/fma_small/142/142570.mp3,Weekend by GOYMAMBA. genre: International.,train,5,[],,,30.0
fma_142571,goymamba,data/raw/fma/fma_small/142/142571.mp3,Senegal by GOYMAMBA. genre: International.,train,5,[],,,30.0
fma_142572,goymamba,data/raw/fma/fma_small/142/142572.mp3,Forgivenees by GOYMAMBA. genre: International.,train,5,[],,,30.0
fma_142573,goymamba,data/raw/fma/fma_small/142/142573.mp3,Down down down by GOYMAMBA. genre: International.,train,5,[],,,30.0
fma_142574,la_flor_del_otro,data/raw/fma/fma_small/142/142574.mp3,Las cosas más grandes by La Flor del Otro. genre: International.,train,5,[],,,30.0
fma_142575,la_flor_del_otro,data/raw/fma/fma_small/142/142575.mp3,Libre by La Flor del Otro. genre: International.,train,5,[],,,30.0
fma_142576,la_flor_del_otro,data/raw/fma/fma_small/142/142576.mp3,Borracha by La Flor del Otro. genre: International.,train,5,[],,,30.0
fma_142577,free_soul_school_switzerland,data/raw/fma/fma_small/142/142577.mp3,La Tribu de la Tierra by Free Soul School Switzerland. genre: International.,train,5,[],,,30.0
fma_142579,free_soul_school_switzerland,data/raw/fma/fma_small/142/142579.mp3,SwingatOmique by Free Soul School Switzerland. genre: International.,train,5,[],,,30.0
fma_142641,trg_banks,data/raw/fma/fma_small/142/142641.mp3,Goodbye Machineryhead by TRG Banks. genre: Instrumental.,val,4,[],,,30.0
fma_142666,j1,data/raw/fma/fma_small/142/142666.mp3,Floridian Fighting Bear by J1*. genre: Hip-Hop.,train,3,[],,,30.0
fma_142668,j1,data/raw/fma/fma_small/142/142668.mp3,Fox 103 by J1*. genre: Hip-Hop.,train,3,[],,,30.0
fma_142669,j1,data/raw/fma/fma_small/142/142669.mp3,Mello Hello by J1*. genre: Hip-Hop.,train,3,[],,,30.0
fma_142670,j1,data/raw/fma/fma_small/142/142670.mp3,Crispy Roses by J1*. genre: Hip-Hop.,train,3,[],,,30.0
fma_142671,j1,data/raw/fma/fma_small/142/142671.mp3,Silverdirt by J1*. genre: Hip-Hop.,train,3,[],,,30.0
fma_142672,j1,data/raw/fma/fma_small/142/142672.mp3,Fireheart by J1*. genre: Hip-Hop.,train,3,[],,,30.0
fma_142947,mrs_magician,data/raw/fma/fma_small/142/142947.mp3,Eyes All Over Town by Mrs. Magician. genre: Rock.,val,7,[],,,30.0
fma_142948,mrs_magician,data/raw/fma/fma_small/142/142948.mp3,Forgiveness by Mrs. Magician. genre: Rock.,val,7,[],,,30.0
fma_142949,mrs_magician,data/raw/fma/fma_small/142/142949.mp3,Spells by Mrs. Magician. genre: Rock.,val,7,[],,,30.0
fma_142950,mrs_magician,data/raw/fma/fma_small/142/142950.mp3,Reborn Boys/ Nightlife by Mrs. Magician. genre: Rock.,val,7,[],,,30.0
fma_143039,salome_lego_playset_susanna_laterza_kenji_siratori,data/raw/fma/fma_small/143/143039.mp3,SEVEN RED MOVEMENTS by Salome Lego Playset - Susanna Laterza - Kenji Siratori. genre: Experimental.,train,1,[],,,30.0
fma_143046,mystery_mammal,data/raw/fma/fma_small/143/143046.mp3,Apollo by Mystery Mammal. genre: Electronic.,train,0,[],,,30.0
fma_143055,mystery_mammal,data/raw/fma/fma_small/143/143055.mp3,Robot Heart by Mystery Mammal. genre: Electronic.,train,0,[],,,30.0
fma_143056,mystery_mammal,data/raw/fma/fma_small/143/143056.mp3,Speeding Speech by Mystery Mammal. genre: Electronic.,train,0,[],,,30.0
fma_143057,mystery_mammal,data/raw/fma/fma_small/143/143057.mp3,There Is Something Wrong by Mystery Mammal. genre: Electronic.,train,0,[],,,30.0
fma_143058,mystery_mammal,data/raw/fma/fma_small/143/143058.mp3,There Is Another System by Mystery Mammal. genre: Electronic.,train,0,[],,,30.0
fma_143059,mystery_mammal,data/raw/fma/fma_small/143/143059.mp3,Ugh! Humans Can Join by Mystery Mammal. genre: Electronic.,train,0,[],,,30.0
fma_143060,mystery_mammal,data/raw/fma/fma_small/143/143060.mp3,Wonders Of Modern Technology by Mystery Mammal. genre: Electronic.,train,0,[],,,30.0
fma_143061,mystery_mammal,data/raw/fma/fma_small/143/143061.mp3,Lonely Satellite by Mystery Mammal. genre: Electronic.,train,0,[],,,30.0
fma_143095,twin_guns,data/raw/fma/fma_small/143/143095.mp3,Maniac by Twin Guns. genre: Rock.,train,7,[],,,30.0
fma_143097,twin_guns,data/raw/fma/fma_small/143/143097.mp3,Living In A Dream by Twin Guns. genre: Rock.,train,7,[],,,30.0
fma_143098,twin_guns,data/raw/fma/fma_small/143/143098.mp3,Now I Understand by Twin Guns. genre: Rock.,train,7,[],,,30.0
fma_143099,twin_guns,data/raw/fma/fma_small/143/143099.mp3,The Last Picture Show by Twin Guns. genre: Rock.,train,7,[],,,30.0
fma_143106,the_nude_party,data/raw/fma/fma_small/143/143106.mp3,Stingray by The Nude Party. genre: Rock.,train,7,[],,,30.0
fma_143186,hot_pocket_dingleberry_disease,data/raw/fma/fma_small/143/143186.mp3,Snow Storm by HOT POCKET DINGLEBERRY DISEASE. genre: Experimental.,val,1,[],,,30.0
fma_143214,the_invasion,data/raw/fma/fma_small/143/143214.mp3,Emperor Of San Francisco by The Invasion. genre: Rock.,train,7,[],,,30.0
fma_143215,the_invasion,data/raw/fma/fma_small/143/143215.mp3,Halfway To Infinity by The Invasion. genre: Rock.,train,7,[],,,30.0
fma_143216,the_invasion,data/raw/fma/fma_small/143/143216.mp3,Homecoming by The Invasion. genre: Rock.,train,7,[],,,30.0
fma_143217,the_invasion,data/raw/fma/fma_small/143/143217.mp3,How's The Weather Up There by The Invasion. genre: Rock.,train,7,[],,,30.0
fma_143218,the_invasion,data/raw/fma/fma_small/143/143218.mp3,March Of The Undead by The Invasion. genre: Rock.,train,7,[],,,30.0
fma_143219,the_invasion,data/raw/fma/fma_small/143/143219.mp3,The Interview And The Argument by The Invasion. genre: Rock.,train,7,[],,,30.0
fma_143220,the_invasion,data/raw/fma/fma_small/143/143220.mp3,The Law by The Invasion. genre: Rock.,train,7,[],,,30.0
fma_143221,the_invasion,data/raw/fma/fma_small/143/143221.mp3,The Madness by The Invasion. genre: Rock.,train,7,[],,,30.0
fma_143237,we_is_shore_dedicated,data/raw/fma/fma_small/143/143237.mp3,Clean Suit by We Is Shore Dedicated. genre: Pop.,train,6,[],,,30.0
fma_143239,trg_banks,data/raw/fma/fma_small/143/143239.mp3,Swanhead by TRG Banks. genre: Instrumental.,val,4,[],,,30.0
fma_143290,jules,data/raw/fma/fma_small/143/143290.mp3,Keep it Real by Jules. genre: Hip-Hop.,train,3,[],,,30.0
fma_143295,chase_alan_willis,data/raw/fma/fma_small/143/143295.mp3,Rock Salad by Chase Alan Willis. genre: Instrumental.,val,4,[],,,30.0
fma_143296,chase_alan_willis,data/raw/fma/fma_small/143/143296.mp3,Cartoon Faced by Chase Alan Willis. genre: Instrumental.,val,4,[],,,30.0
fma_143299,chase_alan_willis,data/raw/fma/fma_small/143/143299.mp3,Hardwired by Chase Alan Willis. genre: Instrumental.,val,4,[],,,30.0
fma_143300,chase_alan_willis,data/raw/fma/fma_small/143/143300.mp3,Cotton Candy Monster by Chase Alan Willis. genre: Instrumental.,val,4,[],,,30.0
fma_143303,chase_alan_willis,data/raw/fma/fma_small/143/143303.mp3,Time Displacement Theory by Chase Alan Willis. genre: Instrumental.,val,4,[],,,30.0
fma_143304,chase_alan_willis,data/raw/fma/fma_small/143/143304.mp3,Niveau Supérieur by Chase Alan Willis. genre: Instrumental.,val,4,[],,,30.0
fma_143305,chase_alan_willis,data/raw/fma/fma_small/143/143305.mp3,Juxtapozer by Chase Alan Willis. genre: Instrumental.,val,4,[],,,30.0
fma_143306,chase_alan_willis,data/raw/fma/fma_small/143/143306.mp3,Take Your Pills by Chase Alan Willis. genre: Instrumental.,val,4,[],,,30.0
fma_143307,chase_alan_willis,data/raw/fma/fma_small/143/143307.mp3,Glen the Snail by Chase Alan Willis. genre: Instrumental.,val,4,[],,,30.0
fma_143308,chase_alan_willis,data/raw/fma/fma_small/143/143308.mp3,Escape from Carpinteria Island by Chase Alan Willis. genre: Instrumental.,val,4,[],,,30.0
fma_143309,chase_alan_willis,data/raw/fma/fma_small/143/143309.mp3,It Watches me Sleep by Chase Alan Willis. genre: Instrumental.,val,4,[],,,30.0
fma_143318,tri_tachyon,data/raw/fma/fma_small/143/143318.mp3,Hundred Years in Helheim by Tri-Tachyon. genre: Rock.,train,7,[],,,30.0
fma_143319,tri_tachyon,data/raw/fma/fma_small/143/143319.mp3,Left on Deimos by Tri-Tachyon. genre: Rock.,train,7,[],,,30.0
fma_143532,beat_dowsing,data/raw/fma/fma_small/143/143532.mp3,dodo by beat.dowsing. genre: Electronic.,train,0,[],,,30.0
fma_143941,trg_banks,data/raw/fma/fma_small/143/143941.mp3,Lost in Russia by TRG Banks. genre: Instrumental.,val,4,[],,,30.0
fma_143989,hurry_up,data/raw/fma/fma_small/143/143989.mp3,American Weirdos by Hurry Up. genre: Rock.,train,7,[],,,30.0
fma_143995,hurry_up,data/raw/fma/fma_small/143/143995.mp3,Kick Em Out by Hurry Up. genre: Rock.,train,7,[],,,30.0
fma_144170,j_k,data/raw/fma/fma_small/144/144170.mp3,Mãos Soltas by J-K. genre: Hip-Hop.,train,3,[],,,30.0
fma_144171,j_k,data/raw/fma/fma_small/144/144171.mp3,Ninjas (c/ Stray) by J-K. genre: Hip-Hop.,train,3,[],,,30.0
fma_144172,j_k,data/raw/fma/fma_small/144/144172.mp3,Henna Negra by J-K. genre: Hip-Hop.,train,3,[],,,30.0
fma_144173,j_k,data/raw/fma/fma_small/144/144173.mp3,Sorriso (Parvo) by J-K. genre: Hip-Hop.,train,3,[],,,30.0
fma_144179,pulso,data/raw/fma/fma_small/144/144179.mp3,Jumanji by Pulso. genre: Hip-Hop.,train,3,[],,,30.0
fma_144180,pulso,data/raw/fma/fma_small/144/144180.mp3,Pulso (Por Stray) by Pulso. genre: Hip-Hop.,train,3,[],,,30.0
fma_144181,pulso,data/raw/fma/fma_small/144/144181.mp3,Estalo os Dedos by Pulso. genre: Hip-Hop.,train,3,[],,,30.0
fma_144182,pulso,data/raw/fma/fma_small/144/144182.mp3,Positivo % Negativo by Pulso. genre: Hip-Hop.,train,3,[],,,30.0
fma_144212,the_impossebulls,data/raw/fma/fma_small/144/144212.mp3,Life & Times of 40 Year Rhymes by The Impossebulls. genre: Hip-Hop.,test,3,[],,,30.0
fma_144213,the_impossebulls,data/raw/fma/fma_small/144/144213.mp3,Rhythm Roulette by The Impossebulls. genre: Hip-Hop.,test,3,[],,,30.0
fma_144214,the_impossebulls,data/raw/fma/fma_small/144/144214.mp3,Idle Hands by The Impossebulls. genre: Hip-Hop.,test,3,[],,,30.0
fma_144215,the_impossebulls,data/raw/fma/fma_small/144/144215.mp3,State Trooper by The Impossebulls. genre: Hip-Hop.,test,3,[],,,30.0
fma_144216,the_impossebulls,data/raw/fma/fma_small/144/144216.mp3,Let Me Spell You This (016 Tess Dis Champion Mixx) by The Impossebulls. genre: Hip-Hop.,test,3,[],,,30.0
fma_144423,angel_garcia,data/raw/fma/fma_small/144/144423.mp3,Happy Jambo by Angel Garcia. genre: Electronic.,train,0,[],,,30.0
fma_144424,megahast3r,data/raw/fma/fma_small/144/144424.mp3,Happy Jambo Remix by MegaHast3r. genre: Electronic.,train,0,[],,,30.0
fma_144454,trg_banks,data/raw/fma/fma_small/144/144454.mp3,Father Green by TRG Banks. genre: Instrumental.,val,4,[],,,30.0
fma_144465,nick_jaina,data/raw/fma/fma_small/144/144465.mp3,Belle Isle (Instrumental) by Nick Jaina. genre: Folk.,train,2,[],,,30.0
fma_144466,nick_jaina,data/raw/fma/fma_small/144/144466.mp3,Co-Creators (Instrumental) by Nick Jaina. genre: Folk.,train,2,[],,,30.0
fma_144467,nick_jaina,data/raw/fma/fma_small/144/144467.mp3,Come To My Coast (Instrumental) by Nick Jaina. genre: Folk.,train,2,[],,,30.0
fma_144468,nick_jaina,data/raw/fma/fma_small/144/144468.mp3,I Fell Too Much In Love (Instrumental) by Nick Jaina. genre: Folk.,train,2,[],,,30.0
fma_144469,nick_jaina,data/raw/fma/fma_small/144/144469.mp3,I Have That Same Tattoo (Instrumental) by Nick Jaina. genre: Folk.,train,2,[],,,30.0
fma_144470,nick_jaina,data/raw/fma/fma_small/144/144470.mp3,Make a Life (Instrumental) by Nick Jaina. genre: Folk.,train,2,[],,,30.0
fma_144471,nick_jaina,data/raw/fma/fma_small/144/144471.mp3,Not a Machine (Instrumental) by Nick Jaina. genre: Folk.,train,2,[],,,30.0
fma_144472,nick_jaina,data/raw/fma/fma_small/144/144472.mp3,Saw You On the Train Last Night (Instrumental) by Nick Jaina. genre: Folk.,train,2,[],,,30.0
fma_144473,nick_jaina,data/raw/fma/fma_small/144/144473.mp3,Starling Cross (Instrumental) by Nick Jaina. genre: Folk.,train,2,[],,,30.0
fma_144474,nick_jaina,data/raw/fma/fma_small/144/144474.mp3,Telepathic Teleplay (Instrumental) by Nick Jaina. genre: Folk.,train,2,[],,,30.0
fma_144475,nick_jaina,data/raw/fma/fma_small/144/144475.mp3,The Dinner Party (Instrumental) by Nick Jaina. genre: Folk.,train,2,[],,,30.0
fma_144476,nick_jaina,data/raw/fma/fma_small/144/144476.mp3,The Prime of Our Lives (Instrumental) by Nick Jaina. genre: Folk.,train,2,[],,,30.0
fma_144477,nick_jaina,data/raw/fma/fma_small/144/144477.mp3,Travelogue (Instrumental) by Nick Jaina. genre: Folk.,train,2,[],,,30.0
fma_144487,dave_keifer,data/raw/fma/fma_small/144/144487.mp3,The Pink Metal by Dave Keifer. genre: Experimental.,train,1,[],,,30.0
fma_144492,dave_keifer,data/raw/fma/fma_small/144/144492.mp3,New Moon by Dave Keifer. genre: Experimental.,train,1,[],,,30.0
fma_144542,wildlight,data/raw/fma/fma_small/144/144542.mp3,Rain (Acoustic) by Wildlight. genre: Folk.,train,2,[],,,30.0
fma_144543,wildlight,data/raw/fma/fma_small/144/144543.mp3,Lily Moon (Acoustic) by Wildlight. genre: Folk.,train,2,[],,,30.0
fma_144544,wildlight,data/raw/fma/fma_small/144/144544.mp3,Holy Dust (Acoustic) by Wildlight. genre: Folk.,train,2,[],,,30.0
fma_144545,wildlight,data/raw/fma/fma_small/144/144545.mp3,"Grace, Fully (Acoustic) by Wildlight. genre: Folk.",train,2,[],,,30.0
fma_144546,wildlight,data/raw/fma/fma_small/144/144546.mp3,Lantern (Acoustic) by Wildlight. genre: Folk.,train,2,[],,,30.0
fma_144547,wildlight,data/raw/fma/fma_small/144/144547.mp3,Crucible (Acoustic) by Wildlight. genre: Folk.,train,2,[],,,30.0
fma_144548,wildlight,data/raw/fma/fma_small/144/144548.mp3,I Could Write (Acoustic) by Wildlight. genre: Folk.,train,2,[],,,30.0
fma_144549,wildlight,data/raw/fma/fma_small/144/144549.mp3,Ours To Give (Acoustic) by Wildlight. genre: Folk.,train,2,[],,,30.0
fma_144550,wildlight,data/raw/fma/fma_small/144/144550.mp3,Get Up Out Your Way (Acoustic) by Wildlight. genre: Folk.,train,2,[],,,30.0
fma_144551,wildlight,data/raw/fma/fma_small/144/144551.mp3,Wildlight - The Tide (Acoustic) - 08 From The Ground Up (Acoustic) by Wildlight. genre: Folk.,train,2,[],,,30.0
fma_144552,wildlight,data/raw/fma/fma_small/144/144552.mp3,Move Like The Ocean (Acoustic) by Wildlight. genre: Folk.,train,2,[],,,30.0
fma_144587,we_is_shore_dedicated,data/raw/fma/fma_small/144/144587.mp3,All the Little Sperms by We Is Shore Dedicated. genre: Pop.,train,6,[],,,30.0
fma_144592,trillion_catz,data/raw/fma/fma_small/144/144592.mp3,Dark Matter by Trillion Catz. genre: Electronic.,test,0,[],,,30.0
fma_144600,trg_banks,data/raw/fma/fma_small/144/144600.mp3,Kevin come back by TRG Banks. genre: Instrumental.,val,4,[],,,30.0
fma_144733,milky_chu,data/raw/fma/fma_small/144/144733.mp3,With You And Icecream Flying by milky-chu. genre: Electronic.,train,0,[],,,30.0
fma_144740,donnie_ozone,data/raw/fma/fma_small/144/144740.mp3,Mind On The Music (Featuring Pot-C) by Donnie Ozone. genre: Hip-Hop.,train,3,[],,,30.0
fma_144741,donnie_ozone,data/raw/fma/fma_small/144/144741.mp3,Mind On The Music (Fender Mix) (Featuring Pot-C & SKOL) by Donnie Ozone. genre: Hip-Hop.,train,3,[],,,30.0
fma_144801,trg_banks,data/raw/fma/fma_small/144/144801.mp3,Great Aunt Henrietta by TRG Banks. genre: Instrumental.,val,4,[],,,30.0
fma_144809,kosta_t,data/raw/fma/fma_small/144/144809.mp3,Что хочешь... by Kosta T. genre: Experimental.,train,1,[],,,30.0
fma_144810,kosta_t,data/raw/fma/fma_small/144/144810.mp3,SickNik( by Kosta T. genre: Experimental.,train,1,[],,,30.0
fma_144933,maxwell_powers,data/raw/fma/fma_small/144/144933.mp3,Saturday by Maxwell Powers. genre: Pop.,train,6,[],,,30.0
fma_144934,maxwell_powers,data/raw/fma/fma_small/144/144934.mp3,Off by Maxwell Powers. genre: Pop.,train,6,[],,,30.0
fma_144935,maxwell_powers,data/raw/fma/fma_small/144/144935.mp3,Defy / Tonight by Maxwell Powers. genre: Pop.,train,6,[],,,30.0
